9606	100288607	100292469	LOC100292469	20100430
9606	100288103	100292472	LOC100292472	20100430
9606	100288872	100292474	LOC100292474	20100430
9606	100287946	100292475	LOC100292475	20100430
9606	100289114	100292476	LOC100292476	20100430
9606	100287183	100292477	LOC100292477	20100430
9606	100287965	100292478	LOC100292478	20100430
9606	100289094	100292479	LOC100292479	20100430
9606	100287422	100292480	LOC100292480	20100430
9606	100289578	100292481	LOC100292481	20100430
9606	100289561	100292484	LOC100292484	20100430
9606	100287491	100292485	LOC100292485	20100430
9606	100288728	100292486	LOC100292486	20100430
9606	100289519	100292487	LOC100292487	20100430
9606	100288579	100292490	LOC100292490	20100430
9606	100287199	100292491	LOC100292491	20100430
9606	100288252	100292492	LOC100292492	20100430
9606	100287393	100292493	LOC100292493	20100430
9606	100288126	100292494	LOC100292494	20100430
9606	100287527	100292495	LOC100292495	20100430
9606	100288555	100292496	LOC100292496	20100430
9606	100286966	100292497	LOC100292497	20100430
9606	100289665	100292499	LOC100292499	20100430
9606	100288086	100292500	LOC100292500	20100430
9606	100289612	100292504	LOC100292504	20100430
9606	100287145	100292505	LOC100292505	20100430
9606	100286958	100292506	LOC100292506	20100430
9606	100288356	100292507	LOC100292507	20100430
9606	100286940	100292508	LOC100292508	20100430
9606	100288996	100292509	LOC100292509	20100430
9606	100288248	100292511	LOC100292511	20100430
9606	100288072	100292512	LOC100292512	20100430
9606	100287331	100292513	LOC100292513	20100430
9606	100288000	100292514	LOC100292514	20100430
9606	100287264	100292515	LOC100292515	20100430
9606	100289077	100292516	LOC100292516	20100430
9606	100287943	100292517	LOC100292517	20100430
9606	100287532	100292518	LOC100292518	20100430
9606	100289042	100292520	LOC100292520	20100430
9606	100288287	100292523	LOC100292523	20100430
9606	100288158	100292524	LOC100292524	20100430
9606	100287236	100292525	LOC100292525	20100430
9606	100287564	100292526	LOC100292526	20100430
9606	100289652	100292527	LOC100292527	20100430
9606	100289495	100292528	LOC100292528	20100430
9606	100286929	100292529	LOC100292529	20100430
9606	100286888	100292530	LOC100292530	20100430
9606	100287841	100292533	LOC100292533	20100430
9606	100287475	100292536	LOC100292536	20100430
9606	100288624	100292537	LOC100292537	20100430
9606	100289567	100292538	LOC100292538	20100430
9606	100289562	100292539	LOC100292539	20100430
9606	100289579	100292540	LOC100292540	20100430
9606	100288207	100292543	LOC100292543	20100430
9606	100287367	100292544	LOC100292544	20100430
9606	100289210	100292545	LOC100292545	20100430
9606	100288602	100292546	LOC100292546	20100430
9606	100287639	100292547	LOC100292547	20100430
9606	100288405	100292548	LOC100292548	20091204
9606	100287960	100292549	LOC100292549	20100430
9606	100287064	100292550	LOC100292550	20100430
9606	100289379	100292551	LOC100292551	20100430
9606	100287260	100292556	LOC100292556	20100430
9606	100288323	100292557	LOC100292557	20100430
9606	100287323	100292558	LOC100292558	20100430
9606	100287591	100292560	LOC100292560	20100430
9606	100289324	100292562	LOC100292562	20100430
9606	100287701	100292563	LOC100292563	20100430
9606	100288184	100292564	LOC100292564	20100430
9606	100287179	100292565	LOC100292565	20100430
9606	100287511	100292566	LOC100292566	20100430
9606	100288589	100292567	LOC100292567	20100430
9606	100289534	100292568	LOC100292568	20100430
9606	100288472	100292569	LOC100292569	20100430
9606	100289673	100292570	LOC100292570	20091224
9606	100286978	100292571	LOC100292571	20100430
9606	100287408	100292573	LOC100292573	20100430
9606	100288965	100292574	LOC100292574	20100430
9606	100288860	100292576	LOC100292576	20100430
9606	100288638	100292577	LOC100292577	20100430
9606	100287351	100292579	LOC100292579	20100430
9606	100287594	100292580	LOC100292580	20100430
9606	100289262	100292581	LOC100292581	20100430
9606	100289287	100292582	LOC100292582	20100430
9606	100289100	100292583	LOC100292583	20100430
9606	100287295	100292586	LOC100292586	20100430
9606	100287176	100292587	LOC100292587	20100430
9606	100287620	100292588	LOC100292588	20100430
9606	100289406	100292589	LOC100292589	20100421
9606	100288866	100292592	LOC100292592	20100430
9606	100287780	100292593	LOC100292593	20100430
9606	100288670	100292594	LOC100292594	20100430
9606	100287206	100292595	LOC100292595	20100430
9606	100289442	100292596	LOC100292596	20100430
9606	100288908	100292597	LOC100292597	20100430
9606	100289498	100292598	LOC100292598	20100430
9606	100289641	100292600	LOC100292600	20100430
9606	100289653	100292601	LOC100292601	20100430
9606	100287170	100292602	LOC100292602	20100430
9606	100288340	100292604	LOC100292604	20100430
9606	100289355	100292605	LOC100292605	20100430
9606	100288694	100292606	LOC100292606	20100430
9606	100288330	100292607	LOC100292607	20100430
9606	100287173	100292608	LOC100292608	20100430
9606	100289626	100292609	LOC100292609	20100430
9606	100287480	100292610	LOC100292610	20100430
9606	100289320	100292613	LOC100292613	20100430
9606	100287973	100292614	LOC100292614	20100430
9606	100288113	100292615	LOC100292615	20100430
9606	100287142	100292616	LOC100292616	20100430
9606	23329	100292618	LOC100292618	20100310
9606	100289307	100292619	LOC100292619	20100430
9606	57730	100292621	LOC100292621	20110803
9606	100288250	100292624	LOC100292624	20100430
9606	100287582	100292625	LOC100292625	20100430
9606	100288935	100292627	LOC100292627	20100430
9606	100271702	100292628	LOC100292628	20100430
9606	100418923	100292629	LOC100292629	20100430
9606	100288216	100292630	LOC100292630	20100430
9606	100287761	100292633	LOC100292633	20100430
9606	100289390	100292634	LOC100292634	20100430
9606	100288719	100292636	LOC100292636	20100430
9606	100288092	100292637	LOC100292637	20100430
9606	100289663	100292638	LOC100292638	20100430
9606	100288273	100292639	LOC100292639	20100430
9606	100288241	100292640	LOC100292640	20100430
9606	100289167	100292643	LOC100292643	20100430
9606	100288957	100292645	LOC100292645	20100430
9606	100288432	100292646	LOC100292646	20100430
9606	100288080	100292647	LOC100292647	20100430
9606	100287032	100292649	LOC100292649	20110623
9606	100289610	100292652	LOC100292652	20100430
9606	100131755	100292655	LOC100292655	20090904
9606	100289569	100292657	LOC100292657	20100430
9606	100288977	100292658	LOC100292658	20100430
9606	100289405	100292659	LOC100292659	20100430
9606	100287149	100292660	LOC100292660	20100430
9606	100288724	100292661	LOC100292661	20100430
9606	254272	100292664	LOC100292664	20110803
9606	100289426	100292666	LOC100292666	20100430
9606	100288094	100292667	LOC100292667	20100430
9606	100287860	100292668	LOC100292668	20100430
9606	252946	100292670	LOC100292670	20110803
9606	100288065	100292673	LOC100292673	20100430
9606	100288046	100292674	LOC100292674	20100430
9606	100288321	100292679	LOC100292679	20100430
9606	100289011	100292681	LOC100292681	20100430
9606	100286972	100292682	LOC100292682	20100430
9606	100288153	100292683	LOC100292683	20100430
9606	100288779	100292684	LOC100292684	20100430
9606	100287815	100292685	LOC100292685	20100430
9606	100287098	100292686	LOC100292686	20100430
9606	100287038	100292689	LOC100292689	20100430
9606	100289669	100292691	LOC100292691	20100430
9606	100288222	100292692	LOC100292692	20100430
9606	100289107	100292693	LOC100292693	20100430
9606	100287827	100292695	LOC100292695	20100430
9606	100288863	100292698	LOC100292698	20100430
9606	100287001	100292700	LOC100292700	20100430
9606	100289627	100292702	LOC100292702	20100430
9606	100289573	100292703	LOC100292703	20100430
9606	100289234	100292705	LOC100292705	20100430
9606	100288542	100292706	LOC100292706	20100430
9606	100287690	100292709	LOC100292709	20100430
9606	100289477	100292710	LOC100292710	20100430
9606	100288120	100292712	LOC100292712	20100430
9606	100287214	100292713	LOC100292713	20100430
9606	100287196	100292714	LOC100292714	20100430
9606	368	100292715	LOC100292715	20100812
9606	8225	100292716	LOC100292716	20100826
9606	9625	100292717	LOC100292717	20101208
9606	100288023	100292718	LOC100292718	20100430
9606	26071	100292719	LOC100292719	20110803
9606	100286893	100292720	LOC100292720	20100430
9606	100288963	100292723	LOC100292723	20100430
9606	100288521	100292725	LOC100292725	20100430
9606	100287743	100292726	LOC100292726	20100430
9606	100289542	100292728	LOC100292728	20110803
9606	100287565	100292729	LOC100292729	20100430
9606	100288600	100292730	LOC100292730	20100430
9606	100286951	100292731	LOC100292731	20100430
9606	100287187	100292732	LOC100292732	20100430
9606	100287598	100292733	LOC100292733	20110803
9606	100289033	100292735	LOC100292735	20100430
9606	100287572	100292736	LOC100292736	20100430
9606	100287659	100292737	LOC100292737	20100430
9606	100288389	100292738	LOC100292738	20100430
9606	100287508	100292739	LOC100292739	20100430
9606	100289512	100292740	LOC100292740	20100430
9606	100287405	100292741	LOC100292741	20100430
9606	100289271	100292742	LOC100292742	20100430
9606	100289103	100292743	LOC100292743	20100430
9606	100289404	100292744	LOC100292744	20100430
9606	100287034	100292745	LOC100292745	20100430
9606	730234	100292746	LOC100292746	20100430
9606	100289571	100292749	LOC100292749	20100430
9606	100288051	100292751	LOC100292751	20100430
9606	100289061	100292753	LOC100292753	20100430
9606	100287607	100292754	LOC100292754	20100430
9606	100288811	100292755	LOC100292755	20100430
9606	100286922	100292756	LOC100292756	20100430
9606	100132859	100292759	LOC100292759	20121102
9606	100288063	100292761	LOC100292761	20100430
9606	100287969	100292763	LOC100292763	20100430
9606	100288136	100292766	LOC100292766	20100430
9606	100289197	100292767	LOC100292767	20100430
9606	100287629	100292769	LOC100292769	20100430
9606	100287442	100292770	LOC100292770	20100430
9606	100287790	100292771	LOC100292771	20100430
9606	100288799	100292772	LOC100292772	20100430
9606	100287283	100292773	LOC100292773	20100430
9606	100287702	100292774	LOC100292774	20110803
9606	100288246	100292777	LOC100292777	20100430
9606	100287900	100292778	LOC100292778	20100430
9606	100288301	100292779	LOC100292779	20100430
9606	100287791	100292780	LOC100292780	20100430
9606	100288785	100292781	LOC100292781	20100430
9606	100505781	100292783	LOC100292783	20121102
9606	100288145	100292785	LOC100292785	20100430
9606	150596	100292786	LOC100292786	20100430
9606	100287880	100292787	LOC100292787	20100430
9606	144100	100292788	LOC100292788	20100430
9606	100287271	100292789	LOC100292789	20100430
9606	100287679	100292790	LOC100292790	20100430
9606	100288803	100292791	LOC100292791	20100430
9606	100287600	100292793	LOC100292793	20100430
9606	100287788	100292795	LOC100292795	20100430
9606	100287763	100292796	LOC100292796	20100430
9606	100288020	100292797	LOC100292797	20100430
9606	100287349	100292798	LOC100292798	20100430
9606	100287646	100292799	LOC100292799	20100430
9606	100288947	100292800	LOC100292800	20100430
9606	100288156	100292801	LOC100292801	20100430
9606	100288334	100292806	LOC100292806	20100430
9606	100289010	100292808	LOC100292808	20100430
9606	100289348	100292809	LOC100292809	20100430
9606	5125	100292811	LOC100292811	20100430
9606	100289116	100292812	LOC100292812	20100430
9606	100288197	100292814	LOC100292814	20100430
9606	100288487	100292816	LOC100292816	20100430
9606	100289647	100292817	LOC100292817	20100430
9606	100289598	100292818	LOC100292818	20100430
9606	100287616	100292820	LOC100292820	20100430
9606	6522	100292821	LOC100292821	20100430
9606	100288502	100292822	LOC100292822	20100430
9606	100289153	100292826	LOC100292826	20100430
9606	100289586	100292827	LOC100292827	20100430
9606	100288371	100292828	LOC100292828	20100430
9606	100287159	100292829	LOC100292829	20100430
9606	100287580	100292831	LOC100292831	20100430
9606	100289363	100292834	LOC100292834	20100430
9606	100289142	100292835	LOC100292835	20100430
9606	339529	100292837	LOC100292837	20100430
9606	100288621	100292838	LOC100292838	20100430
9606	100288234	100292839	LOC100292839	20100430
9606	100289417	100292840	LOC100292840	20100430
9606	100287130	100292842	LOC100292842	20100430
9606	100287851	100292843	LOC100292843	20100430
9606	100288654	100292844	LOC100292844	20100430
9606	100289230	100292845	LOC100292845	20100430
9606	100287208	100292846	LOC100292846	20100430
9606	100287165	100292849	LOC100292849	20100430
9606	100289191	100292851	LOC100292851	20100430
9606	100289554	100292852	LOC100292852	20100430
9606	100288412	100292853	LOC100292853	20100430
9606	100288087	100292854	LOC100292854	20100430
9606	100286901	100292855	LOC100292855	20100430
9606	100289029	100292857	LOC100292857	20100430
9606	100289031	100292859	LOC100292859	20100430
9606	100289172	100292861	LOC100292861	20100430
9606	100288469	100292862	LOC100292862	20100430
9606	100288870	100292863	LOC100292863	20100430
9606	100288243	100292865	LOC100292865	20100430
9606	100288457	100292866	LOC100292866	20100430
9606	100289173	100292867	LOC100292867	20100430
9606	100288666	100292868	LOC100292868	20100430
9606	100287151	100292869	LOC100292869	20100430
9606	100288416	100292870	LOC100292870	20100430
9606	100288954	100292871	LOC100292871	20100430
9606	100286904	100292872	LOC100292872	20100430
9606	100288782	100292874	LOC100292874	20100430
9606	100287529	100292875	LOC100292875	20100430
9606	100288249	100292876	LOC100292876	20100430
9606	100287955	100292877	LOC100292877	20100430
9606	100287559	100292878	LOC100292878	20100430
9606	100289227	100292880	LOC100292880	20100430
9606	100287813	100292881	LOC100292881	20100430
9606	100287951	100292882	LOC100292882	20100430
9606	100287465	100292883	LOC100292883	20100430
9606	100288944	100292884	LOC100292884	20100430
9606	100287505	100292885	LOC100292885	20100430
9606	100288650	100292887	LOC100292887	20100430
9606	100288327	100292889	LOC100292889	20100430
9606	100289206	100292890	LOC100292890	20100430
9606	100288316	100292891	LOC100292891	20100430
9606	100287028	100292892	LOC100292892	20100430
9606	100287118	100292894	LOC100292894	20100430
9606	100287463	100292895	LOC100292895	20110803
9606	100287912	100292896	LOC100292896	20100430
9606	100288059	100292897	LOC100292897	20100430
9606	100289132	100292898	LOC100292898	20100430
9606	100289160	100292899	LOC100292899	20100430
9606	100288280	100292901	LOC100292901	20100430
9606	100289445	100292903	LOC100292903	20100430
9606	100421058	100292904	LOC100292904	20100430
9606	100128002	100292905	LOC100292905	20120726
9606	100288219	100292906	LOC100292906	20100430
9606	100288493	100292907	LOC100292907	20100430
9606	100420769	100292908	LOC100292908	20100430
9606	101060391	100292909	LOC100292909	20130816
9606	100289170	100292910	LOC100292910	20100430
9606	100289608	100292911	LOC100292911	20100430
9606	100288979	100292912	LOC100292912	20100430
9606	100288752	100292913	LOC100292913	20100430
9606	100288673	100292915	LOC100292915	20100430
9606	100286938	100292916	LOC100292916	20091015
9606	100287863	100292917	LOC100292917	20100430
9606	100288411	100292918	LOC100292918	20100430
9606	54797	100292920	LOC100292920	20110803
9606	100288403	100292921	LOC100292921	20100430
9606	100288342	100292923	LOC100292923	20100430
9606	100286884	100292924	LOC100292924	20100430
9606	100288375	100292926	LOC100292926	20100430
9606	100289003	100292927	LOC100292927	20100430
